step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,block_x,block_y,block_z
153,0.8034111112766877,1.0473305028424011,-0.9500072630758816,0.747088737746004,1.1761814726451214,1.382170194873357,-1.760462586636934,0.0,0.75,0.05,0.2849046618956112
154,0.8045491232063737,1.0438971342258856,-0.9533400570501357,0.7463349875076952,1.1764190529298812,1.3813093520396986,-1.763604860438109,0.0,0.75,0.05,0.2849046618956112
155,0.8044949080343005,1.048679654745259,-0.9512797555813159,0.7474174352351305,1.177856048698109,1.3788237268841215,-1.764751244735973,0.0,0.75,0.05,0.2849046618956112
156,0.8019942543342515,1.0498515900091119,-0.9485486316528989,0.7410428190615421,1.176380090174397,1.3814555849569548,-1.7680906179147122,0.0,0.75,0.05,0.2849046618956112
157,0.8053817736684326,1.0494030758872677,-0.9508289875542957,0.7400013917552394,1.1775549354769657,1.3807893849085293,-1.7659733002377045,0.0,0.75,0.05,0.2849046618956112
158,0.8034358543380857,1.0511223800210037,-0.9466403774021048,0.7385225735262105,1.1789818564429835,1.378833174751274,-1.767094838008941,0.0,0.75,0.05,0.2849046618956112
159,0.8016714967210681,1.0545714675903874,-0.9432867055653523,0.7344759196638955,1.1799478038058586,1.3772092285237933,-1.7657107634731808,0.0,0.75,0.05,0.2849046618956112
160,0.6933788861348806,1.0414336832196924,-0.8593271303125307,0.6932527465540755,1.0947469491887318,0.8348045833991364,-1.5904723932578937,0.0,0.75,0.05,0.2849046618956112
161,0.6790730053868559,1.0418360884131226,-0.9054840320529214,0.8150293977787006,1.0459439904606262,0.7924218693997035,-1.5122823912038312,0.0,0.75,0.05,0.2849046618956112
162,0.6710515244446615,1.051269090247775,-0.9488798585009732,0.8840284701358253,1.0078790746202746,0.758404949130862,-1.4529018494203614,0.0,0.75,0.05,0.2849046618956112
163,0.6660066422333644,1.047626717776454,-0.9889602451473962,0.9336748235235487,0.9638053102926559,0.7348861978480137,-1.4023628334349494,0.0,0.75,0.05,0.2849046618956112
164,0.6672171099537652,1.0513794722279173,-1.0296868765165512,0.9713806023452742,0.9224217751652708,0.7055924586704875,-1.3533489021740392,0.0,0.75,0.05,0.2849046618956112
165,0.6660591684592672,1.051201556968785,-1.0637045785517585,1.0158016591192116,0.87415386039737,0.6868704229848017,-1.3021086237252173,0.0006688098086714745,0.75,0.05,0.2849046618956112
166,0.6651449418971731,1.0531507071244628,-1.0945341340820036,1.0452337044577322,0.8280878039327957,0.6642602973327596,-1.2546236640711923,0.0,0.75,0.05,0.2849046618956112
167,0.6645161472378942,1.05409244705631,-1.1189252475221871,1.0665308875304238,0.7949394429727988,0.6520586695382046,-1.2108073801755461,0.0006190200380980969,0.75,0.05,0.2849046618956112
168,0.6647475328632533,1.0545130163730547,-1.1564539101008589,1.0828339411542525,0.7524720441750443,0.6453178671531419,-1.1737350832201665,0.0,0.75,0.05,0.2849046618956112
169,0.6674585448088388,1.055061433173129,-1.1845800467143144,1.0935965673248662,0.7283538929221116,0.6426740111251192,-1.1477984090867295,0.0,0.75,0.05,0.2849046618956112
170,0.9177817324466699,0.9991336317408468,-2.088451646448931,1.3201936941325694,0.34170174586526625,0.7556144839430861,0.27614875018233787,0.0035889753833413126,0.75,0.05,0.2849046618956112
171,0.91178648022523,0.9759757717550375,-2.0685111735491293,1.3490855304354996,0.44417548905645066,0.7415103232542137,0.24674069647225738,0.0,0.75,0.05,0.2849046618956112
172,0.9157879314923894,0.9590183982740166,-2.038044381891323,1.3760330628711595,0.5860837043638722,0.7231355593934696,0.18972967691132525,0.003879311424314976,0.75,0.05,0.2849046618956112
173,0.9048712590247161,0.9406196550333099,-2.0169146636593394,1.38959714879229,0.7271511877073101,0.7083121066593407,0.13472645350606838,0.0,0.75,0.05,0.2849046618956112
174,0.9065720278184142,0.914323244124783,-1.988561469279684,1.4059167601381906,0.8426606969167226,0.7032844617783238,0.073942304372836,0.0,0.75,0.05,0.2849046618956112
175,0.9069000211647262,0.9153144696489937,-2.003926871340459,1.4086925821254999,0.8869482423789835,0.7379043733560564,0.020884490200949957,1.0,0.75,0.05,0.2849046618956112
176,0.898172222934027,0.9278420093383324,-1.9991314817921153,1.4103046633112024,0.8775452649901629,0.7232631474047518,0.005809093874653115,1.0,0.75,0.05,0.2849046618956112
177,0.8866846866607232,0.9414560197625952,-1.9933875149299243,1.40380645175415,0.867283616321179,0.7143630475233744,-0.008064222573299862,0.9994766960724593,0.75,0.05,0.2849046618956112
178,0.8899186807880053,0.9678913396398032,-1.9898566895848002,1.3891952768540081,0.8267702151315731,0.7128362972743443,-0.010370177048505402,0.9986150440165401,0.75,0.05,0.2849046618956112
179,0.8900055770684776,0.9827381817156979,-1.9817986274906771,1.3920637152609054,0.8057929348695467,0.7062322381346631,-0.010553992144506141,0.9980929516407252,0.75,0.05,0.2849046618956112
180,0.7196954542325229,1.0487602289332953,-1.3327112119994156,0.8591318519327746,1.285070448947396,0.7388288011717462,-1.2496921943476211,1.0,0.75,0.05,0.2849046618956112
181,0.7230398209920474,1.0494533765364464,-1.3290225693940985,0.8502435064886699,1.2918113140584766,0.7427931847555962,-1.2653327138518264,1.0,0.75,0.05,0.2849046618956112
182,0.7261575311754902,1.050901616060719,-1.3254187596224771,0.8402673721164616,1.2893373332913856,0.7512223962493314,-1.272231290468655,1.0,0.75,0.05,0.2849046618956112
183,0.7324283349646481,1.048818913024004,-1.3165435978928985,0.8277550220189236,1.2909436474191975,0.7630460675530597,-1.286006893645554,1.0,0.75,0.05,0.2849046618956112
184,0.7364870415069875,1.050451238951868,-1.3162330727228286,0.8194287845331495,1.2940341443990557,0.7662682501040441,-1.2982195764960174,1.0,0.75,0.05,0.2849046618956112
185,0.7414604812952723,1.0481045739436525,-1.3122030286149289,0.8074747501414675,1.2969148182022827,0.7751540945752486,-1.3090160565297548,1.0,0.75,0.05,0.2849046618956112
186,0.7454436074964816,1.0450897952201872,-1.3068930922528608,0.7962223892815785,1.297199482766757,0.7787579542373101,-1.3191992947656992,1.0,0.75,0.05,0.2849046618956112
187,0.7490248489564195,1.0460102272381462,-1.301657417654869,0.7824878656471228,1.3008693836777734,0.7892157816666561,-1.3412436744011096,1.0,0.75,0.05,0.2849046618956112
188,0.7477658240336169,1.0477919414366037,-1.2977650617287615,0.7762884408554542,1.3021577247113567,0.7932443773033663,-1.348403852962648,0.9996694787269235,0.75,0.05,0.2849046618956112
189,0.7507136262323071,1.0488355634703757,-1.2909208667498089,0.7715258524555619,1.306436431527327,0.800885569789018,-1.369247776354128,0.9996544613454938,0.75,0.05,0.2849046618956112
190,0.8208021899943732,1.0460394528468124,-1.0998878963368688,0.8731633997363939,1.2349708220532687,1.365869697704554,-1.5218228178152438,1.0,0.75,0.05,0.2849046618956112
191,0.8256399229578577,1.046533377276943,-1.0998524832536438,0.866761596851404,1.2374823263183852,1.3686916000432094,-1.528911458060512,1.0,0.75,0.05,0.2849046618956112
192,0.8188016332554104,1.0432071304133081,-1.0976722882368908,0.8671450416473804,1.2383533854931021,1.3688064794190298,-1.5326515245320327,1.0,0.75,0.05,0.2849046618956112
193,0.8176755283962265,1.0503781167118582,-1.0950871772075916,0.8664256887413753,1.2410151893585297,1.3705718928254684,-1.5413338357555033,1.0,0.75,0.05,0.2849046618956112
194,0.8175724182325173,1.048155107466207,-1.0922112736715124,0.8700709513734685,1.241140301953317,1.3735044940677528,-1.547873097156568,1.0,0.75,0.05,0.2849046618956112
195,0.8182353296044402,1.0474405355124798,-1.0874393166608245,0.8682209731100002,1.2390219205825845,1.3802543680774708,-1.5523823235305994,1.0,0.75,0.05,0.2849046618956112
196,0.822879171547551,1.0465761095414075,-1.0878529097596834,0.8632333065139463,1.2321762980893447,1.3839484005247014,-1.5542030573214474,1.0,0.75,0.05,0.2849046618956112
197,0.824499208714299,1.0483046121734885,-1.0876838607380197,0.8628064377565366,1.2355420016560927,1.3851957698171786,-1.561084265970158,1.0,0.75,0.05,0.2849046618956112
198,0.8239911737062113,1.0436105835369296,-1.0859171266817553,0.8628610782393733,1.2362256489488894,1.3827627350017695,-1.5611659889022933,1.0,0.75,0.05,0.2849046618956112
199,0.820306146504096,1.0428780803332636,-1.0845100292231673,0.8550852514824663,1.2360378258505524,1.3823505404436949,-1.569819025505282,1.0,0.75,0.05,0.2849046618956112
200,0.8029159967068042,1.0466143007750432,-1.0786325145147848,0.9153508732148665,1.2875328128507146,1.3471747932833904,-1.5454633284809978,1.0,0.75,0.05,0.2849046618956112
201,0.8007196066593718,1.04728090081335,-1.0750113946166615,0.9156437846595153,1.2893349687969895,1.3487967328842194,-1.5512080422414527,0.9993732430003882,0.75,0.05,0.2849046618956112
202,0.8055856294712123,1.0510914078620184,-1.075574304073894,0.9113188008303759,1.2906288612521986,1.349492614285204,-1.555999387395053,0.9974722332082987,0.75,0.05,0.2849046618956112
203,0.803859104248414,1.0504214311597622,-1.0740494272812968,0.9106993817888746,1.2871122412605145,1.350339828779518,-1.5589031837416467,0.9987667672432066,0.75,0.05,0.2849046618956112
204,0.8053652219959615,1.04734284513132,-1.073746962551812,0.9066744132012727,1.2845750359693529,1.3533846338954203,-1.5656873679339032,0.9978464758883715,0.75,0.05,0.2849046618956112
205,0.8074486215445873,1.0508638905738348,-1.074113998898222,0.9030353463619548,1.287181120010315,1.3569565129452175,-1.567820823552958,0.9982620163673759,0.75,0.05,0.2849046618956112
206,0.8073331820738334,1.0501375585146282,-1.074072331265472,0.9030097620107537,1.2876113551863082,1.3598281629029507,-1.5733352764329835,0.9989584772275687,0.75,0.05,0.2849046618956112
207,0.8070539992718491,1.0511093391119573,-1.071249194985243,0.9038867337484799,1.289161127056821,1.3595181390852347,-1.5764312520528587,0.9985747592949271,0.75,0.05,0.2849046618956112
208,0.8055923008085859,1.0454026606006117,-1.0694626842195656,0.9019987261362534,1.2883776569788656,1.362370391652,-1.5817248906526775,0.9995619137527944,0.75,0.05,0.2849046618956112
209,0.8069108610838986,1.0485412115233295,-1.068951705141838,0.8994316382710609,1.2912823869424706,1.3661127503577633,-1.5863069345700929,0.9982768549704553,0.75,0.05,0.2849046618956112
210,0.7486530274569829,1.0580124045916175,-1.3894489175524738,0.7883096141395366,1.285574189057878,0.6164370332139628,-1.2159626162418933,0.9993730046292544,0.75,0.05,0.2849046618956112
211,0.7473074440429419,1.0550556113387333,-1.3836555309398122,0.7799041132358452,1.2864598464153885,0.6202726164495949,-1.2292133918949588,0.9996408145980835,0.75,0.05,0.2849046618956112
212,0.748767031323492,1.0541033921049738,-1.3758095949760518,0.774596455307754,1.2967209296617992,0.6308955307257802,-1.2462401507808085,1.0,0.7518994921183505,0.06614366474664052,0.2906852616011599
213,0.7568197577698408,1.0504179380591248,-1.3690368428092767,0.756066815361336,1.295369775320562,0.644608566436423,-1.257664632925187,1.0,0.7539786048497507,0.09614243165498798,0.28290595407799457
214,0.7637208762698309,1.0534459905650122,-1.3678405941434721,0.7407338840148884,1.2991609850745107,0.6532476376341676,-1.2755737141120496,1.0,0.7539805680701049,0.09620305761241038,0.28440730616775045
215,0.7684086308133746,1.05347626410387,-1.3610108022468759,0.7338938356150655,1.3054048951459851,0.6615337933695125,-1.2825230662050753,1.0,0.753978896468489,0.0961923276961166,0.2847813628532814
216,0.7808999922431179,1.0539534216509407,-1.360485640317409,0.7181594062143826,1.3058404761353957,0.6669660243492154,-1.3016341288681958,1.0,0.7539778087035772,0.09618534019233924,0.28487350531788214
217,0.7749715378427213,1.0565429735901448,-1.3502879056400743,0.7193058415258239,1.3068166011045845,0.6825030418816984,-1.3260201337348614,1.0,0.7539770484809104,0.09618045587673389,0.2848967629879407
218,0.7768097024073899,1.0542950468932801,-1.3433891815603347,0.7132641958018967,1.3118220301330028,0.6892814267117621,-1.3389946455324546,1.0,0.7539765124493272,0.09617701167142903,0.28490265981602636
219,0.7708506780813071,1.053758506635373,-1.3335239070225298,0.712005808924448,1.3081378394515053,0.7105473633353736,-1.3486490217590539,0.9992883828767538,0.7539761338359953,0.09617457883886668,0.284904155512949
220,0.7412491941293422,1.0492102567320825,-1.0512763481847318,0.9548421085959873,1.3144606002708858,1.3680182095826146,-1.5506467567448847,1.0,0.7539758662980653,0.09617285970189003,0.28490453440962166
221,0.7429712436447886,1.0483703989021598,-1.0490299518444872,0.9504708699690605,1.313633541252758,1.370347317859345,-1.560063737939845,1.0,0.7539756772275169,0.09617164476589948,0.2849046301015107
222,0.7466262920523776,1.0493545217884077,-1.0561534873381324,0.9420186869715281,1.3120332925670928,1.3670291098621237,-1.5645449197194652,1.0,0.7539755436059857,0.09617078613176193,0.2849046541187776
223,0.7471584789907035,1.0494950608707196,-1.0600563262416123,0.9376345760509907,1.310416286812446,1.3646047704288726,-1.5630136848646101,1.0,0.7539754491709,0.0961701793029626,0.2849046600710031
224,0.7504647600140832,1.0489324387947199,-1.0595006403486196,0.935268103682899,1.3065408804971739,1.367085462627264,-1.568683711442054,1.0,0.7539753824300346,0.09616975043343817,0.28490466150780275
225,0.7476726786523136,1.0513603766110995,-1.055815125018065,0.9362891276026489,1.3080027548586128,1.3731038376129265,-1.5679405788911982,1.0,0.7539753352616635,0.09616944733443807,0.2849046618349833
226,0.7517988585941648,1.05268146727217,-1.052758764514358,0.9339357945882013,1.3101579400986418,1.3757651262099875,-1.5756905303531015,1.0,0.7539753019259176,0.09616923312236943,0.2849046618991539
227,0.7526835285982751,1.053128817027135,-1.0490941270463017,0.9327287366491749,1.3099725842988053,1.3781145515815683,-1.5791435087397276,1.0,0.7539752783662272,0.09616908173019977,0.28490466190597863
228,0.7494627082511229,1.0522622951956802,-1.0445650403601194,0.9317113447458794,1.3074991175522352,1.38077935177527,-1.5837301775551687,1.0,0.753975261715659,0.09616897473534072,0.28490466190297536
229,0.7501256196230459,1.0498900141161234,-1.0406607038884435,0.928231499098483,1.310990344930187,1.3825856501997407,-1.590244198821263,1.0,0.7539752499480417,0.09616889911782274,0.28490466189984526
230,0.7894248635914309,1.0502409542934958,-1.0433894493261962,0.8838424895285555,1.3064469175459532,1.3590612970841558,-1.608793041168002,1.0,0.7539752416313992,0.09616884567591781,0.2849046618978676
231,0.7891836820782829,1.0529658056640556,-1.0407787915453168,0.8823474874615017,1.3049414542443418,1.3610699303626916,-1.6165540628645414,0.9998906275463105,0.7539752357536976,0.09616880790639967,0.2849046618967745
232,0.7887097637828395,1.0529318061511848,-1.0418220239783804,0.8800064392085911,1.3037477957907082,1.363556475222151,-1.6142018594090786,1.0,0.7539752315996922,0.09616878121318002,0.2849046618962019
233,0.7873548911648607,1.050381144065744,-1.0391001497358805,0.8819593424089373,1.3046695373887858,1.3644971650746653,-1.6172322008378228,1.0,0.7539752286638913,0.09616876234802078,0.284904661895909
234,0.791714061230933,1.0513412809942817,-1.0399867982002071,0.8791778053369129,1.3028438393026538,1.3655858436427561,-1.6235894183804283,1.0,0.7539752265890441,0.09616874901526293,0.284904661895761
235,0.7907170763064841,1.051989600472586,-1.0381197711209285,0.8763015687770398,1.3042015731065586,1.3670610486696662,-1.625520067300951,1.0,0.7539752251226676,0.09616873959247309,0.28490466189568664
236,0.7937551526779876,1.0533379373186282,-1.0392472637880839,0.8734794919919432,1.3014035538030926,1.372907606248261,-1.63187890847797,1.0,0.7539752240863206,0.09616873293301294,0.28490466189564934
237,0.7975910872204377,1.054384470269598,-1.040439680441151,0.8736473125169407,1.3000445863499375,1.374125461407067,-1.632537808843506,1.0,0.7539752233538931,0.0961687282265078,0.28490466189563063
238,0.7961075169042664,1.0513235826177187,-1.0398333855523556,0.8721680135798517,1.3019004060385944,1.3750444128041859,-1.6353323788750245,1.0,0.7539752228362575,0.09616872490023352,0.28490466189562136
239,0.7984075237992594,1.0508280280739573,-1.0403286842101476,0.8679398123068216,1.3020454626295923,1.375947645625865,-1.638948015909236,1.0,0.7539752224704241,0.09616872254942326,0.2849046618956169
240,0.7600932732375125,1.0491462165537297,-0.9923297735885778,0.8339941319315575,1.3118976939536793,1.4106060175477588,-1.709112934269908,0.9976470188421608,0.7539752222118747,0.09616872088801219,0.28490466189561414
241,0.7622324080097651,1.0557705326025244,-0.9937160812769144,0.8300921711953463,1.3093124791458657,1.4119818945554006,-1.7092070066637928,1.0,0.7539752220291482,0.09616871971382694,0.2849046618956137
242,0.7621112261220315,1.051885506073591,-0.994196360206622,0.8294586513840807,1.308988749021803,1.4127126410944615,-1.7124487649735638,1.0,0.7539752219000079,0.09616871888398358,0.2849046618956135
243,0.7625452852878511,1.0526479335060508,-0.9983063039823954,0.8300739042890608,1.3091158148945694,1.4148602332686402,-1.7093117064829282,1.0,0.7539752218087388,0.09616871829750027,0.28490466189561336
244,0.7649330329364019,1.0539885855306907,-1.0001124593191155,0.8270433070298742,1.3080815028024149,1.4194387700221325,-1.7116835411544788,1.0,0.7539752217442355,0.0961687178830092,0.28490466189561325
245,0.7661021214756252,1.0537454657263268,-1.0037063587129686,0.8262865123071844,1.3090361417138299,1.4191458861404012,-1.7159482383456612,1.0,0.7539752216986484,0.09616871759007191,0.28490466189561325
246,0.767696740002507,1.0558003403946303,-1.0032588500990811,0.8249873720686368,1.3034690938642763,1.4186933082209576,-1.7191192455558473,1.0,0.75397522166643,0.09616871738304146,0.28490466189561325
247,0.7688286717259791,1.0521863784751604,-1.003904742452826,0.8237467179774068,1.304755892836297,1.4230646607726427,-1.7188956268161995,1.0,0.7539752216436603,0.09616871723672483,0.2849046618956132
248,0.7689289951285072,1.0511780367578263,-1.0057486893634353,0.8239768169021967,1.3062611505297002,1.4230051308486367,-1.7194784131684828,1.0,0.7539752216275679,0.09616871713331702,0.2849046618956132
249,0.7677751071048184,1.0543164712438562,-1.01239771596954,0.8248045427697612,1.3063478143895237,1.426088479918144,-1.7178590592459249,1.0,0.753975221616195,0.09616871706023461,0.2849046618956132
250,0.8145224347905116,1.0497908100580209,-0.9831014059953411,0.7883416613435463,1.2754203304921268,1.3984905074803473,-1.7074525958786755,1.0,0.7539752216081572,0.09616871700858441,0.2849046618956132
251,0.814255919084806,1.0551375827670246,-0.982311482818032,0.7840713714092501,1.27439383151189,1.4032738873712192,-1.7082132440007776,1.0,0.7539752216024761,0.09616871697208115,0.2849046618956132
252,0.8134209885454171,1.0530985434882774,-0.9789392235171988,0.7847579827551585,1.27152981197354,1.4029735622489872,-1.7143869908546818,0.999896110082388,0.7539752215984616,0.0961687169462828,0.2849046618956132
253,0.8154364924579887,1.0579260085691855,-0.9831824508624232,0.780467182610296,1.2703591816392428,1.4078229936004836,-1.7132514799872827,1.0,0.7539752215956246,0.0961687169280501,0.2849046618956132
254,0.8185748922320202,1.0584080564571487,-0.9814740779196824,0.7810258187881923,1.2688075592948547,1.4070924142803103,-1.718687309600871,1.0,0.7539752215936194,0.09616871691516427,0.2849046618956132
255,0.8214685637059456,1.0573123872238794,-0.983861730177716,0.7785053596048339,1.2678410979114587,1.4090100804839607,-1.7205224100962242,1.0,0.7539752215922022,0.09616871690605734,0.2849046618956132
256,0.8217969792888002,1.0573447566231196,-0.9834305186294916,0.7752333400754406,1.2673245072879544,1.407452854592655,-1.7213766878028256,1.0,0.7539752215912006,0.09616871689962114,0.2849046618956132
257,0.8193581410185917,1.0565029193695024,-0.9830594740858509,0.7734482039880854,1.2679175841649686,1.4084977218121797,-1.7242357604014897,1.0,0.753975221590493,0.09616871689507248,0.2849046618956132
258,0.8198801098325861,1.057714559543934,-0.9829264547931402,0.7710911321331699,1.267841920344292,1.4092296388834542,-1.727066690003657,1.0,0.7539752215899926,0.09616871689185774,0.2849046618956132
259,0.8210967422065092,1.0532347744131365,-0.9848167382255814,0.7694213659802498,1.2699631802299416,1.4113155272880875,-1.7315312910318448,1.0,0.7539752215896388,0.09616871688958577,0.2849046618956132
260,0.827679156564125,1.050796124421469,-1.02830347587236,0.7481249840876586,1.2755435926130385,1.45061547748412,-1.7616758843530422,1.0,0.7539752215893886,0.09616871688798001,0.2849046618956132
261,0.8279881492660188,1.0460945274001958,-1.029987094893742,0.7490598010286224,1.2735321275106533,1.4471973562015235,-1.7668829291174861,0.9992160372376443,0.753975221589212,0.09616871688684525,0.2849046618956132
262,0.8275412541093032,1.0521130233617746,-1.0273338004653978,0.7479098939367467,1.277255280947635,1.4485472306721345,-1.7640723195460062,1.0,0.7539752215890871,0.09616871688604323,0.2849046618956132
263,0.8275060395816483,1.049441965741031,-1.0303598131900724,0.7464763156773782,1.2735183517606932,1.448600657106741,-1.7655052999183363,1.0,0.753975221588999,0.09616871688547643,0.2849046618956132
264,0.8264800892303752,1.0488651383891057,-1.0340832081867632,0.7459588067446278,1.274056428441971,1.447954774153166,-1.765728082240256,1.0,0.7539752215889366,0.09616871688507582,0.2849046618956132
265,0.8279446589021284,1.0488963434214666,-1.0343180621168075,0.7428187682837479,1.2728645176581086,1.4474142390988147,-1.7647615769549667,1.0,0.7539752215888926,0.09616871688479267,0.2849046618956132
266,0.8273134152709023,1.0497037154154611,-1.0355719231120377,0.7415084649358035,1.2728819943558192,1.4468916800748866,-1.7672293044589866,1.0,0.7539752215888615,0.0961687168845926,0.2849046618956132
267,0.8287525663027893,1.046014302522223,-1.035921649331946,0.7427551545837886,1.2731758084855656,1.447201118626496,-1.7658293871874362,1.0,0.7539752215888396,0.09616871688445118,0.2849046618956132
268,0.828480983758572,1.0453580653491406,-1.0367000324249207,0.7421556048087733,1.2736075857231215,1.4471851492227246,-1.766064125362763,1.0,0.7539752215888239,0.09616871688435123,0.2849046618956132
269,0.8268661823249526,1.0461877931872148,-1.0357765614014198,0.7435356642374455,1.2747649543279795,1.4482429759060427,-1.7661138184160179,1.0,0.7539752215888128,0.09616871688428062,0.2849046618956132
270,0.8387203888118728,1.0435819401117028,-1.0491052266694019,0.7237897794868517,1.2658714740794748,1.4552680922048442,-1.7741765409071708,1.0,0.7539752215888057,0.09616871688423072,0.2849046618956132
271,0.8437640887608506,1.0505935245844988,-1.050267251497314,0.7239608047322503,1.2654988092018224,1.4575577368240875,-1.7736631772263163,0.9996576793558002,0.7539752215888001,0.09616871688419544,0.2849046618956132
272,0.8462332436148199,1.049803850967067,-1.0509305861159306,0.720652251390286,1.2634703814222474,1.4554537887795873,-1.7730662701747417,1.0,0.7539752215887946,0.09616871688417052,0.2849046618956132
273,0.8456936253133436,1.050467540088176,-1.0526552561243347,0.7236146415169386,1.2648277040097355,1.456123751252985,-1.773276703034912,0.9983932992693186,0.753975221588792,0.09616871688415289,0.2849046618956132
274,0.8463878666367295,1.0500940111933486,-1.0514250919435013,0.7243494839048816,1.2663362514344725,1.4596962155688888,-1.7710004659895737,0.9979745407800079,0.753975221588792,0.09616871688414046,0.2849046618956132
275,0.8478062436307192,1.0497954675255374,-1.0581278107740477,0.7213173376975012,1.265254135433874,1.4583938312623723,-1.7779078003920255,1.0,0.753975221588792,0.09616871688413166,0.2849046618956132
276,0.8478446671560982,1.0505723331072985,-1.0616208885914058,0.719776935424767,1.2679540796219526,1.456426501049088,-1.7756819452145418,0.9998000465154648,0.753975221588792,0.09616871688412541,0.2849046618956132
277,0.8495217907034092,1.0523351845623141,-1.071211667688094,0.7189782122768311,1.2698152451240265,1.453799408714553,-1.7742958534360258,0.9983501540941,0.753975221588792,0.09616871688412103,0.2849046618956132
278,0.8510914128269675,1.051713878395606,-1.0802556141625956,0.7184253445956567,1.2736825299150687,1.4517215468165272,-1.7798322991821949,0.998592696722746,0.753975221588792,0.09616871688411792,0.2849046618956132
279,0.8543423808632633,1.0508210418726824,-1.0888153616024057,0.7198837594381327,1.272027281033667,1.452534815876647,-1.7734617973580262,1.0,0.753975221588792,0.0961687168841157,0.2849046618956132
280,0.8620037784819061,1.0427439452687868,-1.2086870186123533,0.7335312215016954,1.324646328108933,1.4318220811381266,-1.765172504064656,1.0,0.753975221588792,0.0961687168841142,0.2849046618956132
281,0.8666298864902264,1.046014535395599,-1.2175575554989733,0.7324330172322887,1.3256984253111106,1.4303699523177134,-1.769592430545957,1.0,0.753975221588792,0.09616871688411306,0.2849046618956132
282,0.8708128150234067,1.0463331061737313,-1.2330402964325238,0.734147222174769,1.330622741901331,1.4305584080041027,-1.7682657736271756,1.0,0.753975221588792,0.09616871688411237,0.2849046618956132
283,0.8697312138958155,1.048548663471356,-1.2447383301655912,0.7386545545947238,1.3420339974653073,1.429491217063076,-1.7720680302168292,1.0,0.753975221588792,0.09616871688411167,0.2849046618956132
284,0.8650511440573474,1.0474623091731197,-1.2497789244829818,0.7401252007867303,1.3410703117927243,1.4312197587047861,-1.7680217364547548,1.0,0.753975221588792,0.09616871688411112,0.2849046618956132
285,0.871805239793195,1.0392854263276818,-1.2580085902739262,0.7422769568879568,1.3232792391315475,1.392284847340509,-1.759662971288913,0.0,0.753975221588792,0.09616871688411112,0.2849046618956132
286,0.8694331993440301,1.0424214156432656,-1.2614818913818715,0.7492527251967609,1.316634804270188,1.3828919115924845,-1.754106057908928,0.0,0.753975221588792,0.09616871688411112,0.2849046618956132
287,0.8749447373822374,1.0426082965273673,-1.2600826781793746,0.7660787357780218,1.3012721701579506,1.3776347169834364,-1.7505996471897918,0.0,0.753975221588792,0.09616871688411112,0.2849046618956132
288,0.8793583759623085,1.0416811111815092,-1.261418993517636,0.7739132089182666,1.2896041099417326,1.3770280468590168,-1.751136430567032,0.0,0.753975221588792,0.09616871688411112,0.2849046618956132
289,0.8704100858090498,1.0368616802320672,-1.2519735666282146,0.7862810795377275,1.27737689820288,1.3663207706540086,-1.7437896324500515,0.0007298328189253808,0.753975221588792,0.09616871688411112,0.2849046618956132
290,0.7918068688230022,1.0476881963476725,-1.0699897841784625,0.8798749922601445,1.2710576327230416,1.4143196982142892,-1.600297546304145,1.0,0.753975221588792,0.09616871688411112,0.2849046618956132
291,0.7977604040740307,1.050521566711368,-1.0736359663208082,0.8717249609844172,1.2716578030832442,1.4138886079219093,-1.6072569846109501,1.0,0.753975221588792,0.09616871688411112,0.2849046618956132
292,0.7989123498096233,1.049505307299256,-1.0727659232450089,0.8680136277000573,1.2721830292514997,1.4141401051289455,-1.6098091903055036,1.0,0.753975221588792,0.09616871688411112,0.2849046618956132
293,0.8016872883677624,1.048422678975033,-1.0772833817546097,0.8615565433881506,1.2726989002462747,1.4136502373975544,-1.616531430384841,1.0,0.753975221588792,0.09616871688411112,0.2849046618956132
294,0.8031284661350537,1.0491015048655707,-1.0746595541828294,0.8585397798386949,1.271499998783328,1.4129670646320316,-1.6228389056731485,1.0,0.753975221588792,0.09616871688411112,0.2849046618956132
295,0.8030529702412323,1.0489147404181571,-1.0764518790367976,0.8557483081334275,1.2677261629229855,1.4174512899328853,-1.6260247223972255,1.0,0.753975221588792,0.09616871688411112,0.2849046618956132
296,0.8038905186471854,1.0484760069780976,-1.0666528939147306,0.8572846510936539,1.271008183948931,1.4202313875496264,-1.636389168073901,1.0,0.753975221588792,0.09616871688411112,0.2849046618956132
297,0.8007633503651879,1.0480323831971459,-1.0650804913549694,0.8564579400542163,1.2732065469127154,1.4196059053003456,-1.6388851369765034,1.0,0.753975221588792,0.09616871688411112,0.2849046618956132
298,0.8040773160936432,1.0468300579577474,-1.0663656250978237,0.8524441879880179,1.271757111847882,1.4209163161134695,-1.641826178512517,0.9979552923109531,0.753975221588792,0.09616871688411112,0.2849046618956132
299,0.8072179114976965,1.0462298268315515,-1.0680396861104249,0.8451250873002563,1.2713987367407107,1.4203073049246226,-1.6497691456654295,0.9987145639649034,0.753975221588792,0.09616871688411112,0.2849046618956132
300,0.7429996179404532,1.0435416530176846,-1.0231671693287905,0.8940143789052565,1.3345800830876346,1.3947012438765962,-1.6436700367934935,1.0,0.753975221588792,0.09616871688411112,0.2849046618956132
