step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,block_x,block_y,block_z
140,0.47456341154435433,1.0438393816286804,-0.4521741032504003,0.171969347527394,1.130518665279193,1.299782786675861,-1.7731420889817378,0.0039881278468966485,0.7229725592009635,-0.0664754235674928,0.28500981616990695
141,0.4665606779046526,1.0427848145462446,-0.46495672872641736,0.22622392861569623,1.1372904744256314,1.2692115788060794,-1.7848302887156677,0.0005016520510911942,0.720626039340906,-0.05821464721367581,0.28445985045556
142,0.44338411407990397,1.0431378505839994,-0.4982757711520296,0.3453159855604265,1.1530566146467756,1.2073460249868433,-1.7798711188049852,0.0,0.7206275157190696,-0.05822037479653239,0.28479333617221486
143,0.4190514666014449,1.0466424784535182,-0.5377787131204932,0.4707348015207572,1.1649550588604605,1.1539337203764433,-1.7504674931887592,0.0,0.7206289240508545,-0.058225638892140955,0.28487650639257434
144,0.39383338909309884,1.0539075455959028,-0.5908649509963961,0.6285167535103451,1.16164610315922,1.1042167023549312,-1.6974517951095327,0.0,0.7206299097967178,-0.05822932371090873,0.28489751947937025
145,0.370460654170646,1.0501240518588302,-0.651155549002409,0.7711570425494166,1.1551330519430025,1.0592097387420534,-1.6445407968494419,0.0,0.7206306050469938,-0.05823192272229933,0.28490284993346954
146,0.34893326183408646,1.0558881336573174,-0.7227662650025959,0.8820738043392586,1.143137355046763,1.0110637421700783,-1.5911600270324409,0.0,0.7206310961612155,-0.05823375865755399,0.28490420283197665
147,0.32630568996206033,1.0556030966453043,-0.7968675250051119,0.9692160273624438,1.147639249572908,0.9697293651820891,-1.540505093390129,0.0,0.7206314432049163,-0.0582350560247815,0.28490454594209236
148,0.3049953272084106,1.0551827602019352,-0.8781768450121048,1.0314920770263878,1.1565347859034962,0.9296337875185846,-1.5008281424285426,0.0,0.7206316884653066,-0.05823597289553995,0.28490463278624406
149,0.29066124105933844,1.0533309511173534,-0.9500289337686013,1.0734918607133768,1.175316992933072,0.8998184508257344,-1.4602106643322794,0.000994186406314373,0.720631861798602,-0.05823662087863339,0.28490465467809317
150,0.48289016950686736,1.0488488372527978,-0.775214274550228,0.680702901227846,1.1541856093188798,1.6544599836668406,-1.7583013816297246,0.0018110246890783311,0.7206319842996636,-0.05823707883280566,0.2849046601516981
151,0.480299579423239,1.0477408257306096,-0.7712271313665333,0.6802406203100058,1.1564725894204675,1.6548047890131894,-1.7600803929362554,0.0036236583833098414,0.7206320708759084,-0.05823740248693839,0.2849046614976109
152,0.47883720538150754,1.05220314535822,-0.7708226998613447,0.6771216795917656,1.1528030997258676,1.6519824686273148,-1.76349469930322,4.588644325733185e-06,0.7206321320627455,-0.05823763122610574,0.2849046618170574
153,0.47897088547090305,1.0571852383606777,-0.765619267025692,0.6718407810790227,1.1494950692615646,1.651165269923335,-1.7651611878248057,0.0,0.7206321753059038,-0.05823779288514624,0.2849046618869378
154,0.47543169877061076,1.0496492230455177,-0.7548421496409675,0.6715273060118008,1.1556245583650868,1.6536009802409466,-1.767026104152112,0.0,0.7206322058675586,-0.058237907136009105,0.2849046618990479
155,0.47493025065258787,1.0494328836793736,-0.7606677780159683,0.6732823177273869,1.1537948509188918,1.6501890460571935,-1.7647425853524354,0.0,0.7206322274666934,-0.05823798788163285,0.28490466189930264
156,0.4754178494120126,1.0451042333694884,-0.7598479915669843,0.671368779175966,1.1566092160749224,1.6511943660097874,-1.7690589436385862,0.0,0.72063224273166,-0.05823804494777378,0.2849046618979573
157,0.4737213029837407,1.0452866896594495,-0.7584038953647284,0.6694716915226036,1.1583561662172528,1.6520493561823775,-1.770464125421719,0.0015396391532421113,0.7206322535200187,-0.05823808527868348,0.28490466189691105
158,0.4737718024742389,1.0451284522005746,-0.7572172927999515,0.6664190885166635,1.1618223093937843,1.6544148345671732,-1.7690616988969845,0.0,0.7206322611445801,-0.05823811378214028,0.2849046618962933
159,0.4731499324942591,1.0460510965156038,-0.754346895029299,0.664693132932713,1.15881158839877,1.6551148128309054,-1.7689928174370269,0.0013206356740593911,0.720632266533161,-0.058238133926666054,0.28490466189596064
160,0.4927659444496586,1.0521544748226719,-0.7963565018812612,0.7040932474304329,1.1617994868826564,1.6450892880308745,-1.7562738066548331,0.0,0.7206322703414852,-0.05823814816360311,0.28490466189578834
161,0.4862218691701131,1.0540430779006345,-0.788648430283787,0.6998290464648984,1.1636174746609749,1.6494215949722917,-1.755653479906873,0.0,0.7206322730329793,-0.058238158225412374,0.2849046618957007
162,0.4836849875747068,1.0506356746655237,-0.7865966737629095,0.6992934308618826,1.1649555728809815,1.6420025945836143,-1.7590782660959596,0.0,0.7206322749351654,-0.05823816533649291,0.28490466189565644
163,0.48593441053189323,1.053978804848906,-0.7845496742233609,0.6945789666800115,1.1646841700459465,1.6426046661886233,-1.7592313797412364,0.0,0.7206322762795161,-0.05823817036217616,0.28490466189563424
164,0.4847354276454521,1.0495996210164662,-0.782065208586063,0.6950534789473821,1.1636692879294817,1.6449606967062664,-1.762261671968938,0.0,0.7206322772296216,-0.05823817391402625,0.2849046618956232
165,0.48384822422208607,1.0481514979288817,-0.7826526076879139,0.6936972946856972,1.1633997355683219,1.6431029784738411,-1.7616340634666394,0.0011058632825016975,0.720632277901099,-0.058238176424259866,0.28490466189561764
166,0.4832413014157152,1.0483535155824122,-0.7795493821088942,0.693120284777502,1.1670767299625266,1.6444037742009248,-1.7634965197418044,0.0005258765175640583,0.7206322783756589,-0.058238178198341754,0.28490466189561486
167,0.47829767152733993,1.0458892495194037,-0.7805875492377655,0.6965860830671408,1.164924526041519,1.6437018729199846,-1.7596310890131612,0.0,0.7206322787110494,-0.05823817945215593,0.28490466189561386
168,0.4785530401883201,1.048548547034668,-0.77781000069527,0.6914876399692265,1.1695426920094916,1.6422836895337656,-1.7610297762586409,0.0,0.7206322789480828,-0.05823818033827622,0.28490466189561353
169,0.48119742320747916,1.0440296391767316,-0.7747290624546977,0.6886610231635617,1.1704642279993607,1.639949815518737,-1.7609402303606962,0.0,0.7206322791156039,-0.05823818096453265,0.28490466189561336
170,0.3512688210459687,1.0494559381435806,-1.3115426010404572,0.6475229353803876,1.8369415905324185,1.0719702956686017,-1.5186150082250234,0.0,0.7206322792339978,-0.05823818140713296,0.2849046618956133
171,0.354516833426466,1.0497940702852824,-1.312033406993661,0.6286443013823038,1.8440663261685069,1.0783481076532828,-1.5310424536274256,0.0,0.7206322793176712,-0.05823818171993622,0.28490466189561325
172,0.3571629053917955,1.0522229395951652,-1.3153606071102415,0.6173769317485369,1.847222514970936,1.0756746120774232,-1.5428223641051848,0.0,0.7206322793768067,-0.058238181941006696,0.28490466189561325
173,0.3591017311482262,1.0553057173443723,-1.3135681060717799,0.6046284471694537,1.8532494055784865,1.0868092161498388,-1.551497688780574,0.0,0.7206322794186005,-0.05823818209724599,0.2849046618956132
174,0.36560611619276473,1.053719383908234,-1.3159148394811617,0.5902798456941649,1.8578716837106262,1.0896875548630784,-1.558240740901027,0.0,0.7206322794481372,-0.05823818220766652,0.2849046618956132
175,0.36986724293363926,1.0513464042085499,-1.315990819044051,0.5795661449216728,1.8610879101098965,1.0966052330265603,-1.5623316600089454,0.0004371726593971253,0.7206322794690125,-0.05823818228570508,0.2849046618956132
176,0.3736064853078278,1.0492090923652033,-1.3139905964875682,0.5617818161165078,1.86486472728926,1.1065785855336423,-1.5672049740998952,0.0,0.7206322794837658,-0.05823818234085804,0.2849046618956132
177,0.37151168537255097,1.0530878313129892,-1.3422444228128012,0.5743550559016644,1.8630302908542726,1.0875454809121925,-1.5763983857562502,1.0,0.7206322794941928,-0.05823818237983687,0.2849046618956132
178,0.37283632585407767,1.0492650984120897,-1.3527360332255554,0.5803046193260702,1.860688310556949,1.0708046964121887,-1.573462657932862,1.0,0.720632279501562,-0.05823818240738473,0.2849046618956132
179,0.37618314158554955,1.0476692171675426,-1.362621260657267,0.5822789407410963,1.8601335796107938,1.058479995516318,-1.5758180594561084,1.0,0.7206322795067697,-0.058238182426853885,0.2849046618956132
180,0.5733337436212371,1.050198804212471,-1.1396481557583178,0.6623853603599658,1.2981238972715432,1.7374390122888668,-1.7750006091734767,1.0,0.7206322795104504,-0.05823818244061348,0.2849046618956132
181,0.5702023529738132,1.051236720848535,-1.1349379514126565,0.660330333402842,1.297098940352869,1.7346064079414014,-1.7766555354499982,1.0,0.720632279513052,-0.05823818245033796,0.2849046618956132
182,0.568474054357536,1.0484047477250944,-1.1383249661648336,0.6618783201805252,1.2967056118502764,1.7330659039388614,-1.7738672139509188,1.0,0.7206322795148905,-0.058238182457210644,0.2849046618956132
183,0.5699193700429452,1.0501065863556431,-1.144085142000441,0.6633788770962741,1.2985137304345937,1.7345912746320684,-1.7763512762011573,1.0,0.7206322795161899,-0.05823818246206783,0.2849046618956132
184,0.5706205360456302,1.048466226296313,-1.1473481228690838,0.6646655723372646,1.296001095324331,1.7362285147611178,-1.7739804747515062,1.0,0.7206322795171084,-0.05823818246550058,0.2849046618956132
185,0.5709377201364509,1.05147867628602,-1.148658891455765,0.6650479488931074,1.3003334658826833,1.735585892575852,-1.7743038240049638,1.0,0.7206322795177574,-0.0582381824679267,0.2849046618956132
186,0.5717240090261293,1.0530608180013934,-1.148757466679966,0.6612863014984521,1.298816694129612,1.737772948407518,-1.7754168499957912,1.0,0.7039421103029344,-0.02660186812529502,0.2900312637112613
187,0.571987822417962,1.054966886582543,-1.1504376501037217,0.6655777425873949,1.3019302192288065,1.7341206370727578,-1.7733128166003467,0.9978153684554101,0.6848071730640433,0.004250844110761828,0.2839724635107595
188,0.57290297790045,1.0533269922699644,-1.1495347486198553,0.6631881962324162,1.300532186216063,1.731399818551691,-1.773319311138,1.0,0.6847192416892368,0.004166317591221159,0.28463891503653527
189,0.5742065910021539,1.0544119493279456,-1.1527173012671437,0.6661848234553525,1.298051214769888,1.7333347919102138,-1.7728374361245542,0.9988885152997972,0.6847201798408353,0.004167369973118561,0.28483787450739184
190,0.44326892795107553,1.047206497769773,-0.8253080188013742,0.6614222884674668,1.3151579205095387,1.7205232332229299,-1.765210536470761,1.0,0.684720822644829,0.004168099384638779,0.2848877297383839
191,0.4412098492273049,1.0481001493495117,-0.8234137712178258,0.659131127028798,1.3197129647575445,1.7223140639002925,-1.7666388919450653,1.0,0.6847212745926194,0.004168612228241473,0.2849003610020319
192,0.4431113492733675,1.0536169196228697,-0.8255722074496122,0.6588403520644164,1.3159137362834696,1.7207064215143582,-1.7687518307292613,1.0,0.6847215936348116,0.004168974258441298,0.28490356896787833
193,0.4441207479521695,1.0508154529116627,-0.82401746738534,0.6605478805060614,1.3138235232372826,1.7241002124488005,-1.7712702845084358,1.0,0.6847218190509851,0.004169230047376068,0.2849043841547061
194,0.4470409358809718,1.0484704180170779,-0.8245269048487479,0.6600716056424701,1.3118307684818582,1.7234830075344587,-1.7679397675174053,1.0,0.6847219783502053,0.0041694108107047,0.28490459132389656
195,0.4445374954197415,1.0508170830252934,-0.8244250702114144,0.6624400542548091,1.312107105913894,1.7270065603257228,-1.7703295605695877,1.0,0.6847220909312511,0.004169538561013751,0.2849046439695146
196,0.44706491891659306,1.0484895136338956,-0.8257529727401038,0.6613741108374388,1.3107069140149628,1.7291365945166974,-1.7684958377034337,1.0,0.6847221704963802,0.004169628846813928,0.2849046573450201
197,0.44728878873149336,1.0533248964095818,-0.8228609042767315,0.6581860549825511,1.3087760473302545,1.7291422799588778,-1.7704662410665606,1.0,0.6847222267281511,0.004169692655300317,0.28490466074186493
198,0.44954015397677594,1.0500506967454446,-0.8290663864200558,0.6683715110089495,1.3086232804314433,1.7286744015112137,-1.7707168219776772,1.0,0.684722266469366,0.004169737751279405,0.28490466160381106
199,0.45163225159818,1.0506715371654012,-0.8304692554507961,0.6632666050582267,1.30771665103668,1.7275414099378936,-1.7681890200003658,0.9999396128143072,0.6847222945560597,0.004169769622397448,0.28490466182217017
200,0.4419532388842524,1.049837850479938,-0.822483605183566,0.6583582552920967,1.323812895236346,1.7153057530997005,-1.7652195402615982,0.9998350870721341,0.6847223144060418,0.004169792146982757,0.2849046618773083
201,0.4428804703318595,1.0466802039404024,-0.8223470622009822,0.6604155255535012,1.3233742301238098,1.717053692132379,-1.7687113874720577,1.0,0.6847223284348134,0.004169808066002338,0.28490466189114116
202,0.4432832839935248,1.0456675540656157,-0.8241505747702975,0.6595478475049378,1.320967072024436,1.7154696276096044,-1.7647583788871828,0.9999964643297196,0.6847223383495036,0.004169819316606167,0.2849046618945663
203,0.4418181231906121,1.0477377983767238,-0.823560885270029,0.660809332278774,1.3219659167006486,1.7172750899396367,-1.7670355507523348,1.0,0.6847223453566094,0.00416982726785505,0.2849046618953916
204,0.44247284317360824,1.0478232629056525,-0.8230180608450731,0.6575810037708475,1.3212085588651548,1.7199696550953416,-1.767355849541137,1.0,0.6847223503088093,0.004169832887318669,0.2849046618955786
205,0.445225572089605,1.0459137012238655,-0.8236322399899599,0.6610238348976125,1.3177690419516055,1.7175456500998658,-1.7715361669438716,1.0,0.684722353808726,0.00416983685881696,0.28490466189561486
206,0.4447352710163076,1.0493249468696775,-0.8231361925480699,0.6588580848506351,1.3181762490082625,1.7191022071156208,-1.7725694872453197,1.0,0.6847223562822562,0.004169839665632654,0.28490466189561847
207,0.44475756510575826,1.0526560840742047,-0.8243833144864178,0.6580300919230371,1.3161322978089562,1.7213450304463203,-1.7708375613367742,1.0,0.6847223580303985,0.004169841649320862,0.284904661895616
208,0.4492744827441556,1.0510846545341195,-0.82784948012237,0.6603570394061834,1.3147717882942387,1.7176662985273103,-1.7706025771562335,1.0,0.68472235926588,0.004169843051272165,0.28490466189561453
209,0.4499583370485929,1.0495537449614283,-0.8325256808607554,0.6611732816923113,1.3125864814516852,1.7218572218992136,-1.7705673492095695,1.0,0.6847223601390441,0.004169844042086872,0.2849046618956139
210,0.46032694648393735,1.0523291298545427,-0.8358276425486196,0.6869415838444265,1.3180329400870356,1.6991398671354614,-1.7625109736529412,1.0,0.6847223607561438,0.004169844742335008,0.28490466189561353
211,0.46013356214741463,1.0491913939886404,-0.8354670809823516,0.6887120316299439,1.316732468169159,1.7017048376532318,-1.763728404256647,1.0,0.6847223611922728,0.004169845237228197,0.28490466189561336
212,0.46243492019934407,1.05171364552223,-0.83589318318026,0.6844483113724696,1.313723083627499,1.7058491905649227,-1.7671318863941896,1.0,0.6847223615005023,0.004169845586988884,0.2849046618956133
213,0.46421380275342805,1.0518843417067119,-0.8334340881100486,0.6817828920029739,1.3125676683006202,1.7054045555426427,-1.7669523517889147,1.0,0.6847223617183406,0.004169845834178665,0.28490466189561325
214,0.4636205604110383,1.053353306961433,-0.8359298295549404,0.6834864679561243,1.3118583199817784,1.7067682255714853,-1.7650902399210495,1.0,0.6847223618722956,0.0041698460088775095,0.28490466189561325
215,0.46480476501848755,1.0519146152455694,-0.8384342040400216,0.6802093208740896,1.310180454197457,1.7091056111831548,-1.7666588183674101,1.0,0.6847223619811018,0.004169846132344126,0.28490466189561325
216,0.4644878342695924,1.050692030022474,-0.8371388956426585,0.6804405948630264,1.3106267268137024,1.70633111539915,-1.766775572442038,1.0,0.6847223620579996,0.004169846219602889,0.2849046618956132
217,0.4659103491816998,1.051185255832477,-0.8373352532608388,0.6795466381071751,1.309322965164492,1.7081411762485932,-1.769150703583458,1.0,0.6847223621123459,0.004169846281272126,0.2849046618956132
218,0.46731462347516584,1.052657015567708,-0.8387454339480659,0.6759219390976549,1.3072758270379563,1.7141977607500853,-1.772252435725344,1.0,0.6847223621507547,0.004169846324856229,0.2849046618956132
219,0.46859366241008893,1.0517986443044072,-0.8392132918709708,0.6751971381669681,1.3060195608848773,1.7117135569550532,-1.7700002087889053,1.0,0.6847223621778998,0.004169846355658843,0.2849046618956132
220,0.45920379728055183,1.0489832051906505,-0.7713802356915208,0.6236347892755164,1.2944848375917808,1.705389840280529,-1.7780106305715333,1.0,0.6847223621970844,0.004169846377428279,0.2849046618956132
221,0.4637012920379884,1.0490812448818738,-0.7704070806408089,0.6199947076080715,1.2935260865161984,1.7053509618891487,-1.7807242648876016,0.9975136501927973,0.6847223622106426,0.004169846392813603,0.2849046618956132
222,0.46408941186797037,1.0514232524225728,-0.7735687113794757,0.6175743425252368,1.294628352121216,1.704916945266235,-1.7817260473205976,0.9992578713716269,0.684722362220225,0.004169846403687023,0.2849046618956132
223,0.46185983402828734,1.0524241421918803,-0.7737094827899073,0.6161332865849327,1.292455381771164,1.7057275388241522,-1.7801862514842908,1.0,0.6847223622269973,0.004169846411371703,0.2849046618956132
224,0.462518523034784,1.0515224564806755,-0.7738787960883112,0.6198047745123072,1.2934411703261457,1.704627322152813,-1.7772590354413114,1.0,0.6847223622317835,0.004169846416802769,0.2849046618956132
225,0.46564754915756934,1.054597782281856,-0.776972771981414,0.6210074526667856,1.292307446665249,1.7075600906139852,-1.7792625511062607,1.0,0.6847223622351666,0.00416984642064112,0.2849046618956132
226,0.46400817355716906,1.0535845502236298,-0.7783172358525071,0.624399542387202,1.2892650620061472,1.7075197908620598,-1.7781458350372215,1.0,0.684722362237557,0.004169846423353833,0.2849046618956132
227,0.4651155311138604,1.05240015623417,-0.7782694898547262,0.6274628277944785,1.2893319874779683,1.7085660794421296,-1.7775011045720193,1.0,0.6847223622392465,0.004169846425271016,0.2849046618956132
228,0.4660212284977935,1.0488884257266884,-0.7808459237977128,0.6295678483898575,1.2889800890293603,1.7075580003778894,-1.7794940420127607,0.9973228936929703,0.6847223622404406,0.004169846426625967,0.2849046618956132
229,0.4689132110255484,1.0508904381386792,-0.7823101050322456,0.6257158812919015,1.2892285665491632,1.7100602638127884,-1.7766885985507777,1.0,0.6847223622412849,0.004169846427583562,0.2849046618956132
230,0.4655822713880793,1.051119119793742,-0.8431983208407415,0.6290107077481483,1.2941589485815304,1.7282387126994232,-1.7762680280366945,1.0,0.6847223622418813,0.004169846428260336,0.2849046618956132
231,0.46811053935801616,1.0517669735252946,-0.8436111211093789,0.630656972618128,1.292979271486065,1.728200837621369,-1.775662855209925,1.0,0.6847223622423029,0.004169846428738635,0.2849046618956132
232,0.47098681468638537,1.0507767959312753,-0.847044516429511,0.6267033090594479,1.290238411264523,1.729640006977989,-1.7758680235585127,1.0,0.6847223622426006,0.0041698464290766705,0.2849046618956132
233,0.4700674368384712,1.049733988954319,-0.8517597420332413,0.6282346312910461,1.2895395489643076,1.7264969607655882,-1.7786077344272793,1.0,0.6847223622428112,0.004169846429315572,0.2849046618956132
234,0.47562052295247315,1.04875382491546,-0.8578180220321155,0.6284854540744289,1.2880805531177855,1.729473206137551,-1.7733035668042954,1.0,0.6847223622429599,0.004169846429484419,0.2849046618956132
235,0.4770040232080419,1.051494744548952,-0.8654360633533312,0.6262499479467236,1.2869539229400773,1.727547680646181,-1.7780991924486216,1.0,0.684722362243065,0.004169846429603747,0.2849046618956132
236,0.4847154980806401,1.0465947394114736,-0.8806235190755134,0.625461479904071,1.2872221388478828,1.726721786560043,-1.7794706223163752,1.0,0.6847223622431393,0.004169846429688081,0.2849046618956132
237,0.4936452942733318,1.0499198219082293,-0.8968589201659648,0.6231913627960352,1.2879769265807721,1.7306845397597381,-1.777911047660852,1.0,0.6847223622431918,0.004169846429747686,0.2849046618956132
238,0.4947586475889283,1.0506626879771197,-0.9081463559365655,0.6229315667955296,1.2917905476294322,1.7288542454248887,-1.7782649999629478,1.0,0.6847223622432291,0.004169846429789808,0.2849046618956132
239,0.5008938290005946,1.052160995277195,-0.9256842889886198,0.6224987158933716,1.2925905691681607,1.7332130565599995,-1.782007428084524,1.0,0.684722362243255,0.00416984642981958,0.2849046618956132
240,0.4790451991024052,1.0497579749120292,-0.8185899278737562,0.616879719378326,1.2822289435078618,1.7318906059869643,-1.7807382379837644,1.0,0.6847223622432737,0.00416984642984062,0.2849046618956132
241,0.47814862202779285,1.046186163073584,-0.8226392641837116,0.6170486615554639,1.281220229637648,1.7315311689879456,-1.7828855682968965,1.0,0.6847223622432865,0.00416984642985549,0.2849046618956132
242,0.47921679603332845,1.048097005558938,-0.8223596593922786,0.6225116415989889,1.280909452830712,1.7312647056904642,-1.7798476991085996,1.0,0.6847223622432965,0.004169846429866,0.2849046618956132
243,0.4794206518361084,1.050306624585479,-0.8250982711616761,0.6242081137552504,1.2776475814091859,1.733524334519373,-1.7829465775900015,1.0,0.6847223622433021,0.004169846429873428,0.2849046618956132
244,0.4813277254045336,1.0509458620021261,-0.824775677353791,0.6222343264602913,1.2787189029788453,1.7342893609304038,-1.7811801617504346,1.0,0.6847223622433076,0.004169846429878678,0.2849046618956132
245,0.48001136075924233,1.0502807756407624,-0.8247370929496801,0.6226843226165946,1.2780040032383777,1.7297752870581034,-1.7811588084978478,1.0,0.684722362243313,0.004169846429882385,0.2849046618956132
246,0.4815447549874434,1.053382881880163,-0.8283198046281861,0.6222142969577853,1.2750546562935587,1.7308576113084633,-1.7820113641679503,1.0,0.684722362243313,0.0041698464298850066,0.2849046618956132
247,0.4819103273860491,1.0489786641598218,-0.8280858316206102,0.6216335482091223,1.276290361625802,1.7310549295958984,-1.7805761205476502,1.0,0.684722362243313,0.004169846429886858,0.2849046618956132
248,0.48067148536998405,1.0488574535677033,-0.8293718903320563,0.6221241909025113,1.2778194698713747,1.7321896769675387,-1.7799678480551826,1.0,0.684722362243313,0.004169846429888169,0.2849046618956132
249,0.4815276121838128,1.0489382606291155,-0.8311090694395099,0.6240564236562711,1.274927384812584,1.7320114216332965,-1.77909265990538,1.0,0.684722362243313,0.0041698464298890936,0.2849046618956132
250,0.43103715754773897,1.0514316358641027,-0.8502994368575689,0.7066559020990707,1.3604326423821875,1.6866735318417454,-1.7531648419596517,1.0,0.684722362243313,0.0041698464298897476,0.2849046618956132
251,0.43220818837505826,1.0535994541196827,-0.8517956836699472,0.7064075896800021,1.3582679991645743,1.690084211883841,-1.7531629723200242,0.9978936733728647,0.684722362243313,0.004169846429890208,0.2849046618956132
252,0.4316247419204574,1.0564684541098799,-0.8518324181368746,0.7044526034113953,1.3537175811012563,1.6896678368535751,-1.75392908175788,1.0,0.684722362243313,0.004169846429890536,0.2849046618956132
253,0.4340705893172736,1.0523999233607944,-0.8509621548304581,0.706068209789539,1.3567527694730657,1.6912622689473846,-1.7538076535841836,1.0,0.684722362243313,0.0041698464298907684,0.2849046618956132
254,0.43571224499500405,1.0539094085829095,-0.8519781227131286,0.7049097033645874,1.3515357695982448,1.6901400629923184,-1.7549660429364973,1.0,0.684722362243313,0.004169846429890929,0.2849046618956132
255,0.4360128774133538,1.0512313647608909,-0.853512249191643,0.7056597147624284,1.3525163151439135,1.6889961185818572,-1.7544144008443234,1.0,0.684722362243313,0.004169846429891044,0.2849046618956132
256,0.4376140828303007,1.0518445203594453,-0.8534320852470293,0.7060371240016495,1.35013352161723,1.6897158286743328,-1.7537062994359605,1.0,0.684722362243313,0.004169846429891131,0.2849046618956132
257,0.4346124032487715,1.0476099508933945,-0.8540469691298906,0.7050232572907952,1.3502089798296983,1.6905561035848091,-1.7535513653520989,1.0,0.684722362243313,0.0041698464298911804,0.2849046618956132
258,0.4382606114243699,1.049839480593569,-0.8555248046626818,0.7089563038148957,1.3496162113649965,1.6891361644002698,-1.7506306438467727,1.0,0.684722362243313,0.004169846429891224,0.2849046618956132
259,0.4396695303198047,1.049696030594059,-0.8550215336565519,0.7061989623818987,1.3487450493861755,1.6931914732542832,-1.7513603937139794,0.9988879193719626,0.684722362243313,0.004169846429891267,0.2849046618956132
260,0.44138524628711173,1.0485842930978575,-0.8623450825966207,0.7714780487095807,1.3569700973493022,1.6920094865468798,-1.7340499908162332,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
261,0.4404850379782329,1.0530140104528518,-0.8602969378578632,0.7727050293270998,1.359670863970214,1.6936100221300887,-1.7360260030982424,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
262,0.4439239012759971,1.0512970350528743,-0.8625846054157468,0.7715199771348268,1.3569122186386489,1.6927877232500355,-1.7347875144482068,0.9994533357013464,0.684722362243313,0.00416984642989128,0.2849046618956132
263,0.445362883413267,1.0555893571161303,-0.8620035489556674,0.767978066735665,1.3548390710737557,1.6993683717454446,-1.7386144699613595,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
264,0.4450038134574178,1.0520417641087714,-0.8619238254722879,0.7663242173607363,1.3520473228206444,1.698587208711755,-1.7380708476391664,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
265,0.44669731978258265,1.0524742099676834,-0.8581892427602499,0.763061491520506,1.3517043683291001,1.6981658171148595,-1.7376856034738326,0.9997355671237708,0.684722362243313,0.00416984642989128,0.2849046618956132
266,0.44605450687008863,1.0505304158996496,-0.8601283292974339,0.7632367897264392,1.3501538768298578,1.6994243900728097,-1.7390649547094814,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
267,0.4477082385129382,1.0521295573714584,-0.8575027398807171,0.7637028628967539,1.351314740774258,1.6994616798847573,-1.7417226966408985,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
268,0.44711161827820745,1.0494857459356866,-0.8581449323600953,0.7613697196208323,1.3533212712796425,1.6990768256148148,-1.7406455382102917,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
269,0.45087408366224047,1.0533998816365984,-0.8596218869704182,0.7532113560720626,1.3483646742007096,1.7021489710188489,-1.7428197322928072,0.999830319649458,0.684722362243313,0.00416984642989128,0.2849046618956132
270,0.44328657743855726,1.0542796772504754,-0.7841628611675379,0.646171237727264,1.3137084854447052,1.7187290581678143,-1.774813891215949,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
271,0.44724698731377344,1.052086708670306,-0.7805546027374517,0.6399790769685044,1.310773325466263,1.7247866459826324,-1.7785098243520538,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
272,0.44403494948670785,1.0548893397483923,-0.7810369958810833,0.6362832865780892,1.308868776632225,1.7261182099850452,-1.7759479260520634,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
273,0.4462890170458632,1.052593441136107,-0.7812498267494205,0.6339422383251786,1.3078654085754284,1.7284870327475939,-1.7782952094032434,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
274,0.4446402677942167,1.0519334779890115,-0.7816258044588835,0.6342851968200893,1.305148296101952,1.7295614977102338,-1.7792699312626847,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
275,0.44552738677027415,1.0512187895985963,-0.7854142996259804,0.6346244164745324,1.3033913739615164,1.7253810255188093,-1.7765106875799161,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
276,0.4471679446329938,1.0500069165507888,-0.7835634815201183,0.6322040513916977,1.3062016269533798,1.729276807553998,-1.778079512031491,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
277,0.4483656608098071,1.04872424999673,-0.7861147210805121,0.6292577382790566,1.3037632164063353,1.7285543383498758,-1.7786148193774463,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
278,0.449429696897225,1.0509304923593215,-0.785089767788665,0.6303664647137799,1.3010186552370426,1.7270930961000852,-1.776927125206402,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
279,0.44864028345713114,1.0518396300185529,-0.7862562853211651,0.62803908993458,1.299294321997632,1.7270112424545772,-1.7786603795431037,0.9999955108451843,0.684722362243313,0.00416984642989128,0.2849046618956132
280,0.4254269006058654,1.0474234193193566,-1.0185817916968851,0.46122922692742513,1.4127013330704081,1.128385517063546,-1.7168633777422393,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
281,0.4269560724686403,1.0447743682326285,-1.0222370473406541,0.4632924793335781,1.410034080587459,1.1328858789870584,-1.7175667066494482,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
