step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,block_x,block_y,block_z
152,-0.16388897972666894,1.0437075752979619,-1.203960429108782,1.0609668519702549,1.728139689306384,0.7125133976022786,-1.6234615940711643,0.0,0.6,-0.35,0.2849046618956112
153,-0.16209667005052952,1.0450127141327883,-1.2044274942014654,1.0588381698559153,1.7291072815349258,0.7154607141066769,-1.6225058146132112,0.0,0.6,-0.35,0.2849046618956112
154,-0.16229322116112194,1.0447734367391253,-1.203773012853655,1.061008406511454,1.726886918492847,0.7160012073563061,-1.6225128011612926,0.0,0.6,-0.35,0.2849046618956112
155,-0.15962696628905493,1.044948208207684,-1.202310329187318,1.0583041566130997,1.7261679065882123,0.7201680930131087,-1.6265690335340182,0.0,0.6,-0.35,0.2849046618956112
156,-0.15887728530762224,1.0454849813389668,-1.1977906683715465,1.0584187787794412,1.7260656165045531,0.7244344321033451,-1.6266404734482025,0.0,0.6,-0.35,0.2849046618956112
157,-0.15949337064696806,1.0472449218767845,-1.2014996162397575,1.0566776541855927,1.7287359531106279,0.7217032460112436,-1.6283357937808849,0.0,0.6,-0.35,0.2849046618956112
158,-0.160407892774642,1.046287579428757,-1.198997003599613,1.0567041465409075,1.723107119994462,0.7245350978737146,-1.626753931052961,0.0,0.6,-0.35,0.2849046618956112
159,-0.1574926027897341,1.0445828298810103,-1.1973435121266462,1.0582569403991922,1.7223685753100333,0.7240166775172561,-1.6260813035964763,0.0,0.6,-0.35,0.2849046618956112
160,-0.1488984846484302,1.0448903391737907,-1.2040776798893105,1.050901679782906,1.7131768603553024,0.719044214869166,-1.6256783470557248,0.0,0.6,-0.35,0.2849046618956112
161,-0.14767315420172916,1.0475990058447306,-1.198741095622577,1.05413182429906,1.7149476610498022,0.7208141431855715,-1.623130520253983,0.0,0.6,-0.35,0.2849046618956112
162,-0.14749395701303863,1.0521188451961703,-1.2027519356206682,1.0507138831674092,1.7165473957149469,0.7209861696162485,-1.6279294423681785,0.0,0.6,-0.35,0.2849046618956112
163,-0.15041988735882073,1.0502300092448318,-1.2004292073485472,1.0555834558166872,1.7191463862727205,0.7227919245793344,-1.6268435261519487,0.0,0.6,-0.35,0.2849046618956112
164,-0.14930590068841015,1.0508517811582918,-1.1982294558529982,1.053770865957897,1.7165172741124222,0.7239643798101414,-1.6260389414986023,0.0,0.6,-0.35,0.2849046618956112
165,-0.14679232655015678,1.0481828193979306,-1.1970559790329989,1.0507531944043278,1.7171054163924357,0.7296623216023312,-1.625942753459876,0.0,0.6,-0.35,0.2849046618956112
166,-0.1461330464125003,1.0465302334863693,-1.197493973684229,1.0522521489598762,1.7137899840326316,0.729119905335494,-1.626688100057659,0.0,0.6,-0.35,0.2849046618956112
167,-0.1441925739335534,1.0470799310900105,-1.2003692605745804,1.0495149972654052,1.715174241295415,0.727915720320754,-1.6262799774074108,0.0004556166258752346,0.6,-0.35,0.2849046618956112
168,-0.1425899751360159,1.04458341206445,-1.20238943602497,1.0507623812694773,1.7152003535378766,0.7254886635805786,-1.6317118709375729,0.00021280582970380785,0.6,-0.35,0.2849046618956112
169,-0.14314234498107942,1.0471933404240388,-1.2014433252940342,1.0543962137321403,1.7201174738408045,0.7236833684694338,-1.6280208579057507,0.0,0.6,-0.35,0.2849046618956112
170,-0.15332715484941872,1.0453205727356325,-1.201401173153927,1.0501348970149667,1.7070379132741957,0.7340772764789729,-1.6294147234490335,0.0,0.6,-0.35,0.2849046618956112
171,-0.15213594111536188,1.0447784435167056,-1.1953440383542615,1.053503912748496,1.7082101884741598,0.7323154582786189,-1.6273714041404372,0.0,0.6,-0.35,0.2849046618956112
172,-0.14946183264360202,1.0481301900149935,-1.201834895331186,1.0532748820638398,1.7087383959614366,0.7312289535560677,-1.6292661855007393,0.0,0.6,-0.35,0.2849046618956112
173,-0.15017701689950214,1.048935116838542,-1.1978927672856206,1.0515287367413633,1.7119375568794128,0.7335314740296606,-1.62660544230571,0.0,0.6,-0.35,0.2849046618956112
174,-0.15208126148309176,1.0439929616200387,-1.1968054446830192,1.053324234758015,1.7091812760422438,0.7332988307522077,-1.6273611211224863,0.0,0.6,-0.35,0.2849046618956112
175,-0.1502333010306342,1.0436813770431812,-1.195590212138023,1.0465547970310267,1.706595444409805,0.7384753840526832,-1.6259994822622552,0.0,0.6,-0.35,0.2849046618956112
176,-0.14977090979280433,1.0452206700574023,-1.1983093555208715,1.044780022872968,1.7053184118276816,0.7365614802740051,-1.6286716400992205,0.0,0.6,-0.35,0.2849046618956112
177,-0.1445895607309305,1.039112401409442,-1.1942864468849645,1.0460033714740327,1.7078600376953228,0.7384987528922333,-1.6277375091001114,0.0,0.6,-0.35,0.2849046618956112
178,-0.14884625398810736,1.0416469952319505,-1.1974293580211803,1.046554583383,1.7059160120852797,0.7394648182109496,-1.6311271657446196,0.0,0.6,-0.35,0.2849046618956112
179,-0.14819790977690495,1.0405024225897574,-1.1960846739194702,1.0441016903880953,1.706118947386931,0.7412820694725619,-1.6347310929306382,0.0,0.6,-0.35,0.2849046618956112
180,-0.2570276052453129,1.0468782627465438,-0.9277669658881339,1.7160261231708973,1.2019732747141039,1.0557906141461308,-1.1353331280823933,0.0,0.6,-0.35,0.2849046618956112
181,-0.2688080892318906,1.0475696637993763,-0.9458020915812869,1.7798245218493165,1.162838836375916,1.0372543168399102,-1.1028536500728081,0.0,0.6,-0.35,0.2849046618956112
182,-0.2708568653840212,1.0377712836380502,-0.9720155252854835,1.8230629299712815,1.1325701211781043,1.0163021246542652,-1.0675743375201223,0.0,0.6,-0.35,0.2849046618956112
183,-0.2734785743008411,1.0387634406557642,-0.992382981305662,1.8475662221571194,1.1083139040132577,0.9863510062246373,-1.0450783415126048,0.0,0.6,-0.35,0.2849046618956112
184,-0.27836752455694636,1.0373893713016928,-1.008654940678547,1.874007836065479,1.1011970328911391,0.9748460541207833,-1.0216240075929073,0.0,0.599063228353964,-0.35025118989698956,0.28427627365802566
185,-0.28288579335228015,1.0330797001719376,-1.0264268907843008,1.886312680517054,1.1073996671147852,0.9575712142983249,-1.0018630483550877,0.0,0.5989962391926,-0.3503205003927428,0.28475774697506523
186,-0.2920579533204392,1.0379913489782073,-1.0390212190827224,1.8988187814098103,1.1154129386233012,0.941366700771037,-0.9760803734856984,0.0,0.5990189288415507,-0.3503517266295119,0.2848828464186135
187,-0.30272677293759087,1.036372762579517,-1.04375859988653,1.896332345674709,1.1440485078221099,0.9342572225434126,-0.9633620023170614,0.0,0.5990390771586118,-0.3503778026109119,0.2849023895484058
188,-0.30646985766431734,1.0345210699316232,-1.0504278436632817,1.89169126959002,1.1683041081623313,0.9295349611559793,-0.9490831708741302,0.0,0.5990557949395596,-0.3503986881374954,0.2849020320740607
189,-0.31464600385207564,1.0365578969133,-1.0571744764788722,1.8913968626091842,1.190623393200323,0.9217504202788837,-0.9371345008194752,0.0,0.5990665578181524,-0.350412403868328,0.2849041108053291
190,-0.26816768306768957,1.0528333007132096,-1.0606692720950435,1.7532251288732157,1.1907199262541481,0.9100841019484406,-1.0285056590510036,0.0,0.6071029704650672,-0.34878651278912787,0.2850755751037159
191,-0.28082207002654064,1.0431295835791576,-1.0612653042370837,1.7543492379658634,1.2001673150159744,0.9028497948211802,-1.0223041136079019,0.0008047409477233887,0.6099615926992052,-0.3539612605474539,0.2848027999233929
192,-0.2714993405072811,1.041380005906564,-1.0713371110475776,1.7629983510320355,1.192739204468451,0.89107871385762,-1.0086172199112196,0.0,0.6100294016023277,-0.35626141967462865,0.2848400639304492
193,-0.2819784070221766,1.0433558200637743,-1.0752910875003412,1.7694812867551768,1.2053131744507026,0.8802525450234876,-0.9989749963421986,0.0,0.610033828007527,-0.3562589150643233,0.2848882569151707
194,-0.28446508469266474,1.0426162142221453,-1.0854791760766487,1.7692664636642983,1.2135617645536865,0.8766281174382444,-0.994927324950925,0.0,0.6100369419640561,-0.35625702683821725,0.2849005003630954
195,-0.28985527194852145,1.0415566403621295,-1.0873143578086988,1.769145752529195,1.2346958210745873,0.8713419521569098,-0.9810896300579787,0.0,0.6100391402025451,-0.3562556938917552,0.28490360699821027
196,-0.29052189900201963,1.0469404399378899,-1.0964516380187148,1.768412939797506,1.2505336157563445,0.8681695172250034,-0.9731724934525501,0.0,0.6100406933351804,-0.35625475212860813,0.28490439510997995
197,-0.2912306652624718,1.0402187828179992,-1.0959970379789574,1.7592799139507869,1.2643345527219843,0.8721270030297374,-0.9706196973454826,0.0,0.6100417909111492,-0.35625408660209235,0.28490459475019236
198,-0.29593028465286353,1.0433002797636393,-1.100678348067659,1.7553434490582587,1.2827228144243423,0.8676201195696064,-0.9635393228754091,0.0,0.6100425665949576,-0.35625361625949337,0.2849046451606482
199,-0.3005176735702252,1.0467054707016796,-1.0997972934610059,1.7517696516911072,1.29509672761986,0.8670624027745484,-0.9587077804698193,0.0,0.6100431147979665,-0.3562532838523014,0.28490465780769986
200,-0.17410718850552998,1.0431804664117759,-1.205606300602398,1.0746287886876285,1.7270866668672686,0.6974876936235286,-1.6159672912277891,0.0,0.644089529136617,-0.339716319869371,0.28509699756996654
201,-0.17252160584066029,1.0408709447070048,-1.2093059547385687,1.0759451810043348,1.7233216721598856,0.7012632452784919,-1.6172768261836667,0.003170097708463669,0.6769412808977328,-0.31209118480095516,0.28505332044326714
202,-0.16717887797219472,1.0511449687384589,-1.2084249882241624,1.0716885645437493,1.7208488222379408,0.7045399411868525,-1.6179484204182522,0.0,0.6871688470712296,-0.30761850635041726,0.2848837516821678
203,-0.16908810494698734,1.0445311319915764,-1.202969391331964,1.0739139223901848,1.7223018554464204,0.7077584867270303,-1.614992520167305,0.0,0.7008800896534185,-0.31985326981888423,0.28949062690927246
204,-0.1656915075271399,1.0443768533800906,-1.2018407975117236,1.077266273577629,1.723564598258063,0.7119943083702694,-1.6180883481840516,0.0005172057675719261,0.7106520462853033,-0.33529608795353205,0.2835925662448202
205,-0.1672219460995426,1.0477871675323993,-1.1980553855732654,1.0737707782122747,1.7180655039213724,0.7154337918657641,-1.6168825290264528,0.0019625691373944282,0.7106259645494318,-0.33529748419159583,0.284591986253231
206,-0.16647543189217962,1.0475200617703249,-1.1980563545879805,1.0736534854455992,1.7169344531671844,0.7172821458404806,-1.6148046705857924,1.3170005142688752e-05,0.710607222231063,-0.3352908379856103,0.2848266351375105
207,-0.16656650831442404,1.0462352993558837,-1.1972684575323487,1.0708094029137492,1.714851539212394,0.7174916711067147,-1.6178606457578493,0.00019999338126182559,0.7105944981442941,-0.33528632954635323,0.2848849871859091
208,-0.1674429869296074,1.0446771435982205,-1.196044327670423,1.0732919929843694,1.7148761093932932,0.7183839928959743,-1.6178850986761342,0.001382850539982319,0.7105855647394456,-0.3352831658614431,0.28489970401353865
209,-0.1610734220131293,1.0417326926342552,-1.19510702616417,1.0717645164172525,1.7158704306889216,0.717970293367911,-1.617180687345983,0.0018945141786932947,0.7105792608544206,-0.33528093395309955,0.28490342036312577
210,-0.1609098053528617,1.0404514233204512,-1.1979780405805505,1.057076641875514,1.712737989634558,0.7310090607187987,-1.6224269945426029,0.0,0.7105748075251312,-0.3352793574340449,0.2849043553868269
211,-0.16323409084905577,1.0395103820087315,-1.1906148501294087,1.0552067943455596,1.7094712864201356,0.7281186822456478,-1.6200226871827865,0.0,0.7105716605850134,-0.33527824345727014,0.28490458848821093
212,-0.16063754723017637,1.0415473254270964,-1.196949739783324,1.0528755739018787,1.7136305348670486,0.7345092864752347,-1.6246620995161378,0.0,0.7105694366148392,-0.3352774562243326,0.28490464548214883
213,-0.15955277932851553,1.045169670788096,-1.1941754947000844,1.055067602656144,1.7122336326994512,0.7327559964381513,-1.6235604389662033,0.0,0.7105678648730286,-0.3352768998733851,0.28490465884473776
214,-0.16115423808738794,1.0411160439350633,-1.1951775880538795,1.0520460854380935,1.7101049709183007,0.7338114402523203,-1.6256409050621337,0.0,0.7105667540684523,-0.33527650668384706,0.2849046616800652
215,-0.15504168855440642,1.0432680268010872,-1.1924621445453978,1.052943727622406,1.7087857886534634,0.7374715272653564,-1.6267407451734837,0.0009873928290009498,0.7105659690212117,-0.3352762288031236,0.28490466212049026
216,-0.1608508611315111,1.0416567759137352,-1.196053048802859,1.0545023968014258,1.7103740092589397,0.7358821535428987,-1.6315424225460775,0.0,0.710565414197961,-0.33527603241444376,0.2849046620924585
217,-0.1569466087164642,1.04531568239474,-1.1970380963068927,1.0505884717757177,1.7076039526718105,0.7353424127782637,-1.6300128113256358,0.0,0.7105650220826046,-0.3352758936189924,0.2849046620154173
218,-0.15858526651474203,1.0407588161765438,-1.195332938731161,1.0554523827522875,1.7067700057787027,0.7352037883203961,-1.63023515083817,0.0017721403978765012,0.7105647449591969,-0.3352757955268127,0.28490466196091346
219,-0.15461919866985468,1.0451771227361226,-1.1932551509513458,1.054375169401507,1.7063567332798992,0.7360781340792326,-1.6274368907284398,0.0,0.7105645491051051,-0.3352757262011993,0.28490466192961683
220,-0.31429018511760454,1.0503920891144078,-0.8848844529623503,1.4789446467473981,1.4600760343791412,1.043298861581491,-1.3291376102104517,0.0,0.7105644106872463,-0.335275677206043,0.2849046619129496
221,-0.32878569229692267,1.0496210453670425,-0.9158823527762843,1.557841871946974,1.4234481657090694,1.0025850756903187,-1.2837408904171237,0.0,0.7105643128618481,-0.3352756425792223,0.2849046619043615
222,-0.333685916268716,1.0422401237201837,-0.9520009668060991,1.6211805000718669,1.377667750447959,0.9606328249124367,-1.2464168809266425,0.000482224803686142,0.7105642437247527,-0.3352756181070731,0.284904661900005
223,-0.33750293461405634,1.0395588196709036,-0.9809760924483621,1.6573115861125678,1.3604535116153362,0.9321029834184495,-1.2200720349419143,0.0,0.7105641948628201,-0.3352756008116332,0.2849046618978122
224,-0.3370562505756121,1.0371292517408932,-1.0120138099578626,1.6819947699369138,1.3305006106255652,0.9117231814852543,-1.1846168286611227,0.00021927164670825004,0.71056416033015,-0.3352755885882584,0.2849046618967123
225,-0.3394947088329323,1.0404225470218484,-1.0341106929677737,1.6992036911940842,1.3312033794817395,0.8883958122193295,-1.1628729197942556,0.0023387783793210985,0.7105641359245399,-0.33527557994951374,0.2849046618961621
226,-0.3427696599048492,1.045363188563409,-1.0465146539207995,1.7082913168351226,1.337947637128258,0.8722499925216092,-1.1461722162192187,0.0026866214563250543,0.7105641186761255,-0.3352755738441695,0.284904661895887
227,-0.3458830632755573,1.0424904625991984,-1.060655485658415,1.7111678738670357,1.3437028164884608,0.860016258700624,-1.1357418411451554,0.0,0.710564106485985,-0.33527556952928,0.28490466189574937
228,-0.3502765189488908,1.043793854883706,-1.0660657590896203,1.716125683151354,1.3405307958539878,0.8578803300438594,-1.1167869917930098,0.0,0.7105640978707286,-0.3352755664797761,0.28490466189568064
229,-0.3574444909438206,1.0450451999687163,-1.0704627514516836,1.7204033439425725,1.3562063656593493,0.846146455282803,-1.1076937534598499,0.0,0.7105640917819843,-0.3352755643245706,0.2849046618956463
230,-0.3332020331908665,1.0460593635204458,-0.9922186011730805,1.8049119277402383,1.2443533414253576,0.9488652137407955,-1.0278390833227862,0.0,0.7105640874788266,-0.3352755628014013,0.2849046618956292
231,-0.34067996903173814,1.039218940978883,-1.000524642942025,1.8165571339092799,1.2411869750166145,0.9415692028439896,-1.0120339371292826,0.0,0.7105640844376145,-0.335275561724917,0.2849046618956207
232,-0.34361468189760686,1.0394036095659145,-1.004985634321409,1.8208161004981593,1.2428191957786798,0.935237835905355,-1.0075464084151378,0.0,0.7105640822882685,-0.3352755609641228,0.2849046618956166
233,-0.34839857970190674,1.037722845975878,-1.0120154837105524,1.8250948295295115,1.2501234273806667,0.9291297479864645,-0.9979764119769862,0.0,0.7105640807692405,-0.3352755604264392,0.28490466189561403
234,-0.35471473169574264,1.0415065725863264,-1.0140452171697225,1.8281463642953177,1.261808964294595,0.9222189676020985,-0.9968401630939445,0.0,0.7105640796956827,-0.3352755600464368,0.2849046618956137
235,-0.3555273259220266,1.0419185255881656,-1.0202284119745992,1.830298868164638,1.268979139344731,0.9175252588397327,-0.986885316098802,0.0,0.710564078936957,-0.33527555977787404,0.2849046618956135
236,-0.35592080815609994,1.0367326683818587,-1.0268192976977972,1.8213754310321426,1.2819078862905078,0.9169841385192746,-0.9770612454754931,0.0,0.7105640784007355,-0.3352755595880701,0.28490466189561336
237,-0.3599722944535605,1.0369746238193436,-1.0256347653008209,1.8254726660647862,1.2912420877336321,0.9148557765171765,-0.9742575732510519,0.0,0.7105640780217664,-0.3352755594539281,0.28490466189561325
238,-0.3623438704425287,1.0389018838776938,-1.023037145172472,1.826234000808044,1.2970975010954104,0.9197493118502925,-0.9601997528924986,0.0,0.7105640777539336,-0.33527555935912456,0.28490466189561325
239,-0.36223506008549394,1.0410175384970883,-1.0313689098774903,1.8138896314715236,1.3021926781067779,0.9174199109405088,-0.9525315735637735,4.290680408477784e-06,0.7105640775646452,-0.33527555929212305,0.2849046618956132
240,-0.15452199981774217,1.0483412897301814,-1.2094761049133176,1.0693853319915703,1.7128235226492359,0.6975794967928524,-1.6173260272264935,0.0,0.7105640774308678,-0.3352755592447706,0.2849046618956132
241,-0.159375988888118,1.0462203954598306,-1.2039994099280036,1.0685404608698603,1.7160406742854437,0.7015882769913753,-1.6173572206876456,0.0,0.717012855389168,-0.3312358289962821,0.2850834669785598
242,-0.16174655150938388,1.0431715007868065,-1.202711501279374,1.069025121418501,1.7182525045868757,0.7042010303062937,-1.6182348688895898,0.0,0.744929065732506,-0.310813169050197,0.2850330174926239
243,-0.1613377420888133,1.0453813526867235,-1.1992707062105086,1.0664382711108356,1.7187978803595505,0.7063764644252672,-1.6194455097493856,0.0,0.7562951963586447,-0.3141966049445176,0.2847193564951504
244,-0.15892398466923668,1.047025322283379,-1.19855213775313,1.065733980390715,1.7177657271535836,0.7082619409930435,-1.6169951010124406,0.0,0.7565519492055494,-0.31439501005145387,0.2848457315953055
245,-0.15823455684243676,1.0464426730970582,-1.200715419058492,1.0620462018013024,1.7148099035502011,0.7122768246809659,-1.6195901608152963,0.0,0.7565434965986255,-0.3143936103034447,0.284889752506326
246,-0.1551388451828647,1.0419925793216789,-1.200976172109104,1.0587194883770659,1.7119521550622065,0.7176162909827412,-1.6201806717313032,0.0,0.756537539312087,-0.3143926180883844,0.2849008900147372
247,-0.15322480471148614,1.0407419328567962,-1.1982756161903363,1.0606834478627953,1.7125662039764733,0.7155902251351671,-1.619683938002924,0.0011978149473667145,0.7565333335735202,-0.31439191769291214,0.28490371074914694
248,-0.15222537081509008,1.042423278630272,-1.2016513991810427,1.0671027164739706,1.7126912137671562,0.7137591365106013,-1.6195632970459128,0.0,0.7565303620428262,-0.31439142286644595,0.28490442381751035
249,-0.15528595239431564,1.0384733968661708,-1.201566566347347,1.0708348270289303,1.7110474789454226,0.7166448746596198,-1.6159170077620202,0.0021480218794941905,0.7565282621085286,-0.31439107319170767,0.284904603211166
250,-0.15944933137557216,1.0459281393731668,-1.2065430735551699,1.0560831785512124,1.7167672936937877,0.724483260018541,-1.6250602835557348,0.0,0.7565267780367432,-0.3143908260725608,0.28490464789231323
251,-0.158807785172706,1.0503706647638318,-1.2060348253370943,1.0568203710674495,1.7173242863302347,0.7286287834624454,-1.6212562065274967,0.0,0.7565257291925815,-0.31439065142644773,0.28490465879221044
252,-0.1619949954910651,1.047194271917542,-1.2031733689294948,1.0547783232279495,1.7156732524171046,0.7316610889664952,-1.6279936005280247,0.0,0.7565249879349415,-0.3143905279979682,0.28490466133451453
253,-0.15883333048353487,1.048243017165582,-1.2040887354662875,1.0532067283433124,1.7146400711700958,0.7315373051849072,-1.6260943418728253,0.0,0.7565244640593557,-0.31439044076644085,0.2849046618667342
254,-0.16118565248615935,1.0438127176271481,-1.2004414521708564,1.0565995658318224,1.71579291639437,0.7317609604471484,-1.6250767659050818,0.0,0.7565240938158629,-0.3143903791165501,0.28490466194508324
255,-0.15898943133334376,1.0439333460358269,-1.1995350710432402,1.0547804597082169,1.7102996818916176,0.7349644562874371,-1.6254356383114603,0.0,0.7565238321501392,-0.31439033554615536,0.2849046619365629
256,-0.15895810138188088,1.0461431979357436,-1.201921578102065,1.053772575142111,1.7115449480055496,0.7358825715901178,-1.6250277616664264,0.0,0.7565236472205954,-0.3143903047532373,0.28490466192019437
257,-0.15862930578613793,1.0448627436787552,-1.1977254801088937,1.0533576706741983,1.7111837971875654,0.7361494111300964,-1.6261493486387057,0.0,0.7565235165235449,-0.31439028299066224,0.28490466190893965
258,-0.15362677390006624,1.043930551555317,-1.2003275488957073,1.0518633095512246,1.7078835798351801,0.7350688844827789,-1.6324183487115227,0.0,0.7565234241547468,-0.31439026761018696,0.28490466190253555
259,-0.15087666285063367,1.042909867549064,-1.1963057854590091,1.047086139673508,1.704511605218077,0.7386741237006635,-1.6274574567643412,0.0,0.7565233588740472,-0.3143902567401942,0.28490466189913805
260,-0.16751350043222596,1.0442699645005857,-1.2027325553263661,1.0634373709273646,1.7173245947425473,0.716529702650746,-1.6193934550460747,0.0,0.7565233127375824,-0.3143902490579386,0.2849046618973904
261,-0.16490260077089725,1.0487767629429792,-1.201403727829085,1.057834024130277,1.715808337009997,0.7176858958447283,-1.6180980899905313,0.0,0.7565232801311091,-0.31439024362858314,0.2849046618965047
262,-0.16563581452716752,1.044092631424893,-1.2000105489454957,1.0601217672005183,1.716204749635715,0.7180490952687193,-1.6208192028651092,0.0,0.7565232570868184,-0.31439023979144193,0.28490466189605906
263,-0.16542254284948704,1.0498974660641498,-1.2029102373882186,1.0615459449467106,1.7208813083348617,0.7196671052256883,-1.624819985662569,0.0,0.7565232408005026,-0.3143902370795819,0.2849046618958357
264,-0.16704325559470323,1.0503464459327456,-1.1989696509569727,1.0612488673655402,1.7193325645053905,0.7191274062657754,-1.62368831247651,0.0,0.7565232292903157,-0.3143902351630027,0.2849046618957238
265,-0.16436669815099614,1.0472073128265884,-1.199833483529371,1.0575812785146537,1.7208126351932693,0.7221678218858767,-1.6264311230109747,0.0,0.7565232211556092,-0.31439023380847997,0.2849046618956679
266,-0.16099860169777597,1.0465379183077717,-1.1992789868817102,1.0580101769283172,1.721266001292703,0.7243229807147218,-1.6294715506534985,0.0,0.756523215406489,-0.3143902328511849,0.28490466189563995
267,-0.16304383106294845,1.0411711184884467,-1.1974772361573316,1.0577140607632673,1.7204875686158523,0.726723324237594,-1.6310708797516256,0.0,0.7565232113433571,-0.3143902321746262,0.2849046618956259
268,-0.15996931567781625,1.0407156181653276,-1.2016836409433818,1.0562277114412961,1.7228565863925756,0.7242756577695149,-1.6300145333621348,0.0,0.7565232084717807,-0.3143902316964753,0.284904661895619
269,-0.1600733547619193,1.0414505665394398,-1.2019021097155158,1.0551350086085778,1.7212208702909682,0.721423237983862,-1.6305201724792655,0.0,0.7565232064423233,-0.314390231358547,0.28490466189561575
270,-0.15812101743612456,1.0430690365014423,-1.2116507501185203,1.0639409393263708,1.7229172408140416,0.7024925967358242,-1.6206915261589738,0.0,0.7565232050080254,-0.31439023111971987,0.28490466189561403
271,-0.15342300254459484,1.041286856556233,-1.2122386777738523,1.0615528885075793,1.7184572903624022,0.7074157298120554,-1.6190310401646126,0.0,0.7565232039943499,-0.31439023095093116,0.2849046618956136
272,-0.15466589803146913,1.046519870621145,-1.2104315093762934,1.0600009492414015,1.7242487595713807,0.7059561597511415,-1.6262065694515133,0.0,0.7565232032779452,-0.31439023083164136,0.2849046618956134
273,-0.1541054212447872,1.0453350108849337,-1.2097949107545891,1.0590692301968254,1.7211602158695019,0.7091211116378252,-1.6218684151033904,0.0,0.7565232027716332,-0.3143902307473345,0.2849046618956133
274,-0.16065853238634487,1.046100931418031,-1.2112762699772532,1.067197469373826,1.725334782127938,0.7077764209527315,-1.6248907859631967,0.0001475517318248749,0.7565232024138027,-0.3143902306877515,0.28490466189561325
275,-0.1543923309755017,1.047068753167971,-1.2097788779656664,1.0618978232467373,1.718773001766339,0.7141106306124563,-1.6224659125674787,0.0,0.7565232021609095,-0.31439023064564203,0.28490466189561325
276,-0.1563679335347951,1.0498574118435076,-1.208382087299957,1.0622936062162576,1.718801581307301,0.7148272053507884,-1.623576429305122,0.0006263201540708543,0.75652320198218,-0.31439023061588156,0.2849046618956132
277,-0.15054968287202397,1.0430835910874316,-1.2049374602183545,1.0623660328973195,1.7162781517660994,0.7169862520187715,-1.6221479262276892,0.0008908525198101998,0.7565232018558643,-0.3143902305948485,0.2849046618956132
278,-0.15032577083346932,1.045281915755245,-1.2052767475070136,1.0607023557131612,1.716313207965625,0.7174715212307521,-1.6200838440790202,0.0,0.756523201766592,-0.3143902305799836,0.2849046618956132
279,-0.15233185887114037,1.046077993390512,-1.2031892255339238,1.0610166319604832,1.7156658505216036,0.7166777331710443,-1.6132539521179778,0.0,0.7565232017034997,-0.3143902305694781,0.2849046618956132
280,-0.1508080916361112,1.048721571952908,-1.204404986632401,1.0491649349736056,1.7132822345620868,0.7250437777299672,-1.62143362548793,0.0,0.75652320165891,-0.31439023056205334,0.2849046618956132
281,-0.1521053711896757,1.048828227959037,-1.2034671565726671,1.0497359093250456,1.7131620565643004,0.7263947391233481,-1.6243352077875965,0.0,0.7565232016273971,-0.3143902305568059,0.2849046618956132
282,-0.1515931138161617,1.045740094122186,-1.200587861485085,1.0515731755309232,1.715119446707887,0.7266681420046672,-1.6245979413562917,0.0,0.7565232016051251,-0.3143902305530974,0.2849046618956132
283,-0.15236377995376293,1.0481192449663297,-1.2019884401174077,1.0518702531120936,1.7173972772442025,0.7280747036781939,-1.6246819275363968,0.0,0.7565232015893845,-0.3143902305504763,0.2849046618956132
284,-0.1510652336905705,1.0453237165262061,-1.2017768865866496,1.0532977424027001,1.715323307246476,0.7298634859241826,-1.6305621409687967,0.0,0.7565232015782596,-0.3143902305486241,0.2849046618956132
285,-0.14880922384331907,1.0430936046425923,-1.2000707599962028,1.0507627017415173,1.7151396991164105,0.7323196387508104,-1.6294169374959606,0.00042418143260478976,0.7565232015703981,-0.3143902305473151,0.2849046618956132
286,-0.14944114305301331,1.0470948349860636,-1.1987261639867395,1.0494595556024684,1.7133071131552984,0.7340689991440339,-1.6284888090240761,0.0,0.756523201564842,-0.31439023054638976,0.2849046618956132
287,-0.14756227488563556,1.0477677226055178,-1.1984738677918232,1.0515914424372088,1.7175356515684288,0.7344129683959444,-1.6328091525946957,0.0,0.7565232015609152,-0.31439023054573584,0.2849046618956132
288,-0.14762434365740157,1.047544047728035,-1.1957652514324708,1.0534043527680392,1.714669267535683,0.7350239862114429,-1.6275892663580742,0.0008943089012503624,0.7565232015581393,-0.3143902305452736,0.2849046618956132
289,-0.1449867164229246,1.0465461853126135,-1.1977281228762986,1.0514766066228407,1.7151244841089919,0.7347832746226608,-1.6276474219906953,0.0,0.7565232015561777,-0.3143902305449471,0.2849046618956132
290,-0.15698194991508202,1.0474356451715874,-1.211514559504924,1.0562792006157384,1.712459082099918,0.7231960090213576,-1.6231478882221007,0.0,0.7565232015547911,-0.3143902305447163,0.2849046618956132
291,-0.15259449000065384,1.046026644811142,-1.2073345383467986,1.053811138610936,1.7135436653990166,0.7245749795784209,-1.6233070043946025,0.0,0.7565232015538115,-0.31439023054455323,0.2849046618956132
292,-0.1532538545856188,1.049922849262115,-1.2056343139368895,1.0532259566657183,1.7143610608313515,0.7245258172254497,-1.620462790510872,0.0,0.7565232015531194,-0.31439023054443793,0.2849046618956132
293,-0.1562266531876324,1.04662117053963,-1.208542987788789,1.056105611594019,1.7148835112887941,0.724998126973637,-1.6197162138870185,0.0,0.75652320155263,-0.31439023054435633,0.2849046618956132
294,-0.15848561869068223,1.0460931301599408,-1.203580311063718,1.0554754567391744,1.7169335279302467,0.726690674749779,-1.6211980508948753,0.0,0.7565232015522841,-0.31439023054429877,0.2849046618956132
